Date,Transaction Category,Amount,Credit/Debit,Payment Method,Inflation Rate,Dependent Family Size,Age,Months with Higher Spending,Number of Expenses a Month,Most Frequent Expense Categories,Estimated Monthly Expenses,Day,Month,Year,Year-Month,Budget,Cumulative Monthly Spending,Last Month Budget,Average Monthly Budget
2017-11-20,food,1670.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,20,11,2017,2017-11,170260.0,121390.0,173550.0,203210.08
2017-11-20,food,2160.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,20,11,2017,2017-11,170260.0,121390.0,173550.0,203210.08
2017-11-21,transport,1240.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,21,11,2017,2017-11,170260.0,125960.0,173550.0,203210.08
2017-11-21,food,1370.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,21,11,2017,2017-11,170260.0,125960.0,173550.0,203210.08
2017-11-21,shopping,1960.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,21,11,2017,2017-11,170260.0,125960.0,173550.0,203210.08
2017-11-22,food,2740.0,debit,cash,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,22,11,2017,2017-11,170260.0,132130.0,173550.0,203210.08
2017-11-22,transport,1210.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,22,11,2017,2017-11,170260.0,132130.0,173550.0,203210.08
2017-11-22,food,2220.0,debit,cash,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,22,11,2017,2017-11,170260.0,132130.0,173550.0,203210.08
2017-11-23,transport,1020.0,debit,cash,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,23,11,2017,2017-11,170260.0,137970.0,173550.0,203210.08
2017-11-23,transport,2110.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,23,11,2017,2017-11,170260.0,137970.0,173550.0,203210.08
2017-11-23,transport,1630.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,23,11,2017,2017-11,170260.0,137970.0,173550.0,203210.08
2017-11-23,transport,1080.0,debit,cash,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,23,11,2017,2017-11,170260.0,137970.0,173550.0,203210.08
2017-11-24,food,1460.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,24,11,2017,2017-11,170260.0,143830.0,173550.0,203210.08
2017-11-24,food,2610.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,24,11,2017,2017-11,170260.0,143830.0,173550.0,203210.08
2017-11-24,food,1790.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,24,11,2017,2017-11,170260.0,143830.0,173550.0,203210.08
2017-11-25,others,2110.0,debit,cash,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,25,11,2017,2017-11,170260.0,150750.0,173550.0,203210.08
2017-11-25,shopping,2690.0,debit,cash,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,25,11,2017,2017-11,170260.0,150750.0,173550.0,203210.08
2017-11-25,entertainment,2120.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,25,11,2017,2017-11,170260.0,150750.0,173550.0,203210.08
2017-11-26,others,1690.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,26,11,2017,2017-11,170260.0,157410.0,173550.0,203210.08
2017-11-26,food,2450.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,26,11,2017,2017-11,170260.0,157410.0,173550.0,203210.08
2017-11-26,others,2520.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,26,11,2017,2017-11,170260.0,157410.0,173550.0,203210.08
2017-11-27,food,1180.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,27,11,2017,2017-11,170260.0,163340.0,173550.0,203210.08
2017-11-27,others,1440.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,27,11,2017,2017-11,170260.0,163340.0,173550.0,203210.08
2017-11-27,others,1750.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,27,11,2017,2017-11,170260.0,163340.0,173550.0,203210.08
2017-11-27,transport,1560.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,27,11,2017,2017-11,170260.0,163340.0,173550.0,203210.08
2017-11-28,bills,2460.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,28,11,2017,2017-11,170260.0,170260.0,173550.0,203210.08
2017-11-28,others,2370.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,28,11,2017,2017-11,170260.0,170260.0,173550.0,203210.08
2017-11-28,transport,2090.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",77,"['transport', 'food']",200000,28,11,2017,2017-11,170260.0,170260.0,173550.0,203210.08
2017-12-01,transport,2820.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,1,12,2017,2017-12,265860.0,7640.0,170260.0,203210.08
2017-12-01,food,2440.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,1,12,2017,2017-12,265860.0,7640.0,170260.0,203210.08
2017-12-01,transport,2380.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,1,12,2017,2017-12,265860.0,7640.0,170260.0,203210.08
2017-12-02,food,2010.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,2,12,2017,2017-12,265860.0,15600.0,170260.0,203210.08
2017-12-02,entertainment,3560.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,2,12,2017,2017-12,265860.0,15600.0,170260.0,203210.08
2017-12-02,food,2390.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,2,12,2017,2017-12,265860.0,15600.0,170260.0,203210.08
2017-12-03,bills,3750.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,3,12,2017,2017-12,265860.0,26280.0,170260.0,203210.08
2017-12-03,others,3300.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,3,12,2017,2017-12,265860.0,26280.0,170260.0,203210.08
2017-12-03,transport,3630.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,3,12,2017,2017-12,265860.0,26280.0,170260.0,203210.08
2017-12-04,food,5410.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,4,12,2017,2017-12,265860.0,36700.0,170260.0,203210.08
2017-12-04,transport,5010.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,4,12,2017,2017-12,265860.0,36700.0,170260.0,203210.08
2017-12-05,bills,5660.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,5,12,2017,2017-12,265860.0,47210.0,170260.0,203210.08
2017-12-05,transport,4850.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,5,12,2017,2017-12,265860.0,47210.0,170260.0,203210.08
2017-12-06,food,2310.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,6,12,2017,2017-12,265860.0,55510.0,170260.0,203210.08
2017-12-06,transport,2070.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,6,12,2017,2017-12,265860.0,55510.0,170260.0,203210.08
2017-12-06,shopping,3920.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,6,12,2017,2017-12,265860.0,55510.0,170260.0,203210.08
2017-12-07,bills,4150.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,7,12,2017,2017-12,265860.0,66260.0,170260.0,203210.08
2017-12-07,others,3600.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,7,12,2017,2017-12,265860.0,66260.0,170260.0,203210.08
2017-12-07,transport,3000.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,7,12,2017,2017-12,265860.0,66260.0,170260.0,203210.08
2017-12-08,bills,5080.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,8,12,2017,2017-12,265860.0,76840.0,170260.0,203210.08
2017-12-08,others,5500.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,8,12,2017,2017-12,265860.0,76840.0,170260.0,203210.08
2017-12-09,bills,2680.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,9,12,2017,2017-12,265860.0,84780.0,170260.0,203210.08
2017-12-09,food,2270.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,9,12,2017,2017-12,265860.0,84780.0,170260.0,203210.08
2017-12-09,food,2990.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,9,12,2017,2017-12,265860.0,84780.0,170260.0,203210.08
2017-12-10,entertainment,3580.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,10,12,2017,2017-12,265860.0,95050.0,170260.0,203210.08
2017-12-10,bills,3830.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,10,12,2017,2017-12,265860.0,95050.0,170260.0,203210.08
2017-12-10,entertainment,2860.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,10,12,2017,2017-12,265860.0,95050.0,170260.0,203210.08
2017-12-11,transport,2580.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,11,12,2017,2017-12,265860.0,104520.0,170260.0,203210.08
2017-12-11,food,3730.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,11,12,2017,2017-12,265860.0,104520.0,170260.0,203210.08
2017-12-11,transport,3160.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,11,12,2017,2017-12,265860.0,104520.0,170260.0,203210.08
2017-12-12,entertainment,3350.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,12,12,2017,2017-12,265860.0,112410.0,170260.0,203210.08
2017-12-12,transport,1760.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,12,12,2017,2017-12,265860.0,112410.0,170260.0,203210.08
2017-12-12,food,2780.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,12,12,2017,2017-12,265860.0,112410.0,170260.0,203210.08
2017-12-13,shopping,2900.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,13,12,2017,2017-12,265860.0,122600.0,170260.0,203210.08
2017-12-13,shopping,3750.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,13,12,2017,2017-12,265860.0,122600.0,170260.0,203210.08
2017-12-13,transport,3540.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,13,12,2017,2017-12,265860.0,122600.0,170260.0,203210.08
2017-12-14,transport,1800.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,14,12,2017,2017-12,265860.0,131410.0,170260.0,203210.08
2017-12-14,entertainment,2930.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,14,12,2017,2017-12,265860.0,131410.0,170260.0,203210.08
2017-12-14,food,1590.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,14,12,2017,2017-12,265860.0,131410.0,170260.0,203210.08
2017-12-14,transport,2490.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,14,12,2017,2017-12,265860.0,131410.0,170260.0,203210.08
2017-12-15,transport,1750.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,15,12,2017,2017-12,265860.0,138960.0,170260.0,203210.08
2017-12-15,transport,2900.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,15,12,2017,2017-12,265860.0,138960.0,170260.0,203210.08
2017-12-15,transport,2900.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,15,12,2017,2017-12,265860.0,138960.0,170260.0,203210.08
2017-12-16,entertainment,4400.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,16,12,2017,2017-12,265860.0,148040.0,170260.0,203210.08
2017-12-16,shopping,4680.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,16,12,2017,2017-12,265860.0,148040.0,170260.0,203210.08
2017-12-17,food,2150.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,17,12,2017,2017-12,265860.0,156980.0,170260.0,203210.08
2017-12-17,entertainment,3230.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,17,12,2017,2017-12,265860.0,156980.0,170260.0,203210.08
2017-12-17,entertainment,3560.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,17,12,2017,2017-12,265860.0,156980.0,170260.0,203210.08
2017-12-18,entertainment,2650.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,18,12,2017,2017-12,265860.0,165050.0,170260.0,203210.08
2017-12-18,transport,2090.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,18,12,2017,2017-12,265860.0,165050.0,170260.0,203210.08
2017-12-18,transport,3330.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,18,12,2017,2017-12,265860.0,165050.0,170260.0,203210.08
2017-12-19,transport,1580.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,19,12,2017,2017-12,265860.0,171100.0,170260.0,203210.08
2017-12-19,transport,2220.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,19,12,2017,2017-12,265860.0,171100.0,170260.0,203210.08
2017-12-19,food,2250.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,19,12,2017,2017-12,265860.0,171100.0,170260.0,203210.08
2017-12-20,food,3050.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,20,12,2017,2017-12,265860.0,180100.0,170260.0,203210.08
2017-12-20,others,3380.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,20,12,2017,2017-12,265860.0,180100.0,170260.0,203210.08
2017-12-20,bills,2570.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,20,12,2017,2017-12,265860.0,180100.0,170260.0,203210.08
2017-12-21,food,2420.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,21,12,2017,2017-12,265860.0,187570.0,170260.0,203210.08
2017-12-21,food,2260.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,21,12,2017,2017-12,265860.0,187570.0,170260.0,203210.08
2017-12-21,transport,2790.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,21,12,2017,2017-12,265860.0,187570.0,170260.0,203210.08
2017-12-22,transport,2650.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,22,12,2017,2017-12,265860.0,195370.0,170260.0,203210.08
2017-12-22,food,2650.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,22,12,2017,2017-12,265860.0,195370.0,170260.0,203210.08
2017-12-22,food,2500.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,22,12,2017,2017-12,265860.0,195370.0,170260.0,203210.08
2017-12-23,food,2390.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,23,12,2017,2017-12,265860.0,202800.0,170260.0,203210.08
2017-12-23,entertainment,2590.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,23,12,2017,2017-12,265860.0,202800.0,170260.0,203210.08
2017-12-23,food,2450.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,23,12,2017,2017-12,265860.0,202800.0,170260.0,203210.08
2017-12-24,others,4040.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,24,12,2017,2017-12,265860.0,211420.0,170260.0,203210.08
2017-12-24,food,2230.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,24,12,2017,2017-12,265860.0,211420.0,170260.0,203210.08
2017-12-24,food,2350.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,24,12,2017,2017-12,265860.0,211420.0,170260.0,203210.08
2017-12-25,entertainment,2710.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,25,12,2017,2017-12,265860.0,220460.0,170260.0,203210.08
2017-12-25,food,1990.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,25,12,2017,2017-12,265860.0,220460.0,170260.0,203210.08
2017-12-25,bills,1890.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,25,12,2017,2017-12,265860.0,220460.0,170260.0,203210.08
2017-12-25,entertainment,2450.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,25,12,2017,2017-12,265860.0,220460.0,170260.0,203210.08
2017-12-26,transport,2700.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,26,12,2017,2017-12,265860.0,229080.0,170260.0,203210.08
2017-12-26,food,3630.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,26,12,2017,2017-12,265860.0,229080.0,170260.0,203210.08
2017-12-26,others,2290.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,26,12,2017,2017-12,265860.0,229080.0,170260.0,203210.08
2017-12-27,shopping,2090.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,27,12,2017,2017-12,265860.0,236610.0,170260.0,203210.08
2017-12-27,others,2420.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,27,12,2017,2017-12,265860.0,236610.0,170260.0,203210.08
2017-12-27,transport,1850.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,27,12,2017,2017-12,265860.0,236610.0,170260.0,203210.08
2017-12-27,food,1170.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,27,12,2017,2017-12,265860.0,236610.0,170260.0,203210.08
2017-12-28,transport,2030.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,28,12,2017,2017-12,265860.0,244710.0,170260.0,203210.08
2017-12-28,food,1750.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,28,12,2017,2017-12,265860.0,244710.0,170260.0,203210.08
2017-12-28,transport,2010.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,28,12,2017,2017-12,265860.0,244710.0,170260.0,203210.08
2017-12-28,transport,2310.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,28,12,2017,2017-12,265860.0,244710.0,170260.0,203210.08
2017-12-29,food,1970.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,29,12,2017,2017-12,265860.0,251170.0,170260.0,203210.08
2017-12-29,food,2150.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,29,12,2017,2017-12,265860.0,251170.0,170260.0,203210.08
2017-12-29,shopping,2340.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,29,12,2017,2017-12,265860.0,251170.0,170260.0,203210.08
2017-12-30,food,1320.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,30,12,2017,2017-12,265860.0,257650.0,170260.0,203210.08
2017-12-30,food,1090.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,30,12,2017,2017-12,265860.0,257650.0,170260.0,203210.08
2017-12-30,transport,1170.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,30,12,2017,2017-12,265860.0,257650.0,170260.0,203210.08
2017-12-30,food,1580.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,30,12,2017,2017-12,265860.0,257650.0,170260.0,203210.08
2017-12-30,transport,1320.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,30,12,2017,2017-12,265860.0,257650.0,170260.0,203210.08
2017-12-31,others,1810.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,31,12,2017,2017-12,265860.0,265860.0,170260.0,203210.08
2017-12-31,food,2480.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,31,12,2017,2017-12,265860.0,265860.0,170260.0,203210.08
2017-12-31,transport,1930.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,31,12,2017,2017-12,265860.0,265860.0,170260.0,203210.08
2017-12-31,transport,1990.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,31,12,2017,2017-12,265860.0,265860.0,170260.0,203210.08
2018-01-01,bills,2210.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",102,"['transport', 'food']",200000,1,1,2018,2018-01,242780.0,8470.0,265860.0,203210.08
2018-01-01,others,3430.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",102,"['transport', 'food']",200000,1,1,2018,2018-01,242780.0,8470.0,265860.0,203210.08
2018-01-01,entertainment,2830.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",102,"['transport', 'food']",200000,1,1,2018,2018-01,242780.0,8470.0,265860.0,203210.08
2018-01-02,others,2880.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",102,"['transport', 'food']",200000,2,1,2018,2018-01,242780.0,14890.0,265860.0,203210.08
2018-01-02,transport,1900.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",102,"['transport', 'food']",200000,2,1,2018,2018-01,242780.0,14890.0,265860.0,203210.08
2018-01-02,transport,1640.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",102,"['transport', 'food']",200000,2,1,2018,2018-01,242780.0,14890.0,265860.0,203210.08
2018-01-03,transport,3040.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",102,"['transport', 'food']",200000,3,1,2018,2018-01,242780.0,22800.0,265860.0,203210.08
2018-01-03,transport,3020.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",102,"['transport', 'food']",200000,3,1,2018,2018-01,242780.0,22800.0,265860.0,203210.08
2018-01-03,entertainment,1850.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",102,"['transport', 'food']",200000,3,1,2018,2018-01,242780.0,22800.0,265860.0,203210.08
2018-01-04,transport,2970.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",102,"['transport', 'food']",200000,4,1,2018,2018-01,242780.0,31320.0,265860.0,203210.08
2018-01-04,food,2690.0,debit,cash,0.7,3,25,"[1, 3, 12]",102,"['transport', 'food']",200000,4,1,2018,2018-01,242780.0,31320.0,265860.0,203210.08
2018-01-04,bills,2860.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",102,"['transport', 'food']",200000,4,1,2018,2018-01,242780.0,31320.0,265860.0,203210.08
2018-01-05,transport,2640.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",102,"['transport', 'food']",200000,5,1,2018,2018-01,242780.0,40490.0,265860.0,203210.08
