Date,Transaction Category,Amount,Credit/Debit,Payment Method,Inflation Rate,Dependent Family Size,Age,Months with Higher Spending,Number of Expenses a Month,Most Frequent Expense Categories,Estimated Monthly Expenses,Day,Month,Year,Year-Month,Budget,Cumulative Monthly Spending,Last Month Budget,Average Monthly Budget
2018-07-11,bills,1280.0,debit,cash,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,11,7,2018,2018-07,160140.0,57620.0,219290.0,205843.75
2018-07-12,transport,1700.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,12,7,2018,2018-07,160140.0,62850.0,219290.0,205843.75
2018-07-12,transport,1230.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,12,7,2018,2018-07,160140.0,62850.0,219290.0,205843.75
2018-07-12,transport,2300.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,12,7,2018,2018-07,160140.0,62850.0,219290.0,205843.75
2018-07-13,food,1870.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,13,7,2018,2018-07,160140.0,67350.0,219290.0,205843.75
2018-07-13,bills,2630.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,13,7,2018,2018-07,160140.0,67350.0,219290.0,205843.75
2018-07-14,food,3090.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,14,7,2018,2018-07,160140.0,72640.0,219290.0,205843.75
2018-07-14,food,2200.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,14,7,2018,2018-07,160140.0,72640.0,219290.0,205843.75
2018-07-15,food,1510.0,debit,cash,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,15,7,2018,2018-07,160140.0,77180.0,219290.0,205843.75
2018-07-15,shopping,1790.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,15,7,2018,2018-07,160140.0,77180.0,219290.0,205843.75
2018-07-15,transport,1240.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,15,7,2018,2018-07,160140.0,77180.0,219290.0,205843.75
2018-07-16,others,3070.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,16,7,2018,2018-07,160140.0,82650.0,219290.0,205843.75
2018-07-16,entertainment,2400.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,16,7,2018,2018-07,160140.0,82650.0,219290.0,205843.75
2018-07-17,shopping,2150.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,17,7,2018,2018-07,160140.0,88630.0,219290.0,205843.75
2018-07-17,bills,2250.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,17,7,2018,2018-07,160140.0,88630.0,219290.0,205843.75
2018-07-17,food,1580.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,17,7,2018,2018-07,160140.0,88630.0,219290.0,205843.75
2018-07-18,others,2220.0,debit,cash,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,18,7,2018,2018-07,160140.0,94060.0,219290.0,205843.75
2018-07-18,transport,1360.0,debit,cash,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,18,7,2018,2018-07,160140.0,94060.0,219290.0,205843.75
2018-07-18,transport,1850.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,18,7,2018,2018-07,160140.0,94060.0,219290.0,205843.75
2018-07-19,bills,1780.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,19,7,2018,2018-07,160140.0,99340.0,219290.0,205843.75
2018-07-19,food,1930.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,19,7,2018,2018-07,160140.0,99340.0,219290.0,205843.75
2018-07-19,transport,1570.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,19,7,2018,2018-07,160140.0,99340.0,219290.0,205843.75
2018-07-20,others,2400.0,debit,cash,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,20,7,2018,2018-07,160140.0,103860.0,219290.0,205843.75
2018-07-20,food,2120.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,20,7,2018,2018-07,160140.0,103860.0,219290.0,205843.75
2018-07-21,food,1190.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,21,7,2018,2018-07,160140.0,109320.0,219290.0,205843.75
2018-07-21,entertainment,2600.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,21,7,2018,2018-07,160140.0,109320.0,219290.0,205843.75
2018-07-21,shopping,1670.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,21,7,2018,2018-07,160140.0,109320.0,219290.0,205843.75
2018-07-22,food,2080.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,22,7,2018,2018-07,160140.0,113590.0,219290.0,205843.75
2018-07-22,others,2190.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,22,7,2018,2018-07,160140.0,113590.0,219290.0,205843.75
2018-07-23,food,1490.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,23,7,2018,2018-07,160140.0,118210.0,219290.0,205843.75
2018-07-23,transport,1800.0,debit,cash,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,23,7,2018,2018-07,160140.0,118210.0,219290.0,205843.75
2018-07-23,transport,1330.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,23,7,2018,2018-07,160140.0,118210.0,219290.0,205843.75
2018-07-24,transport,2030.0,debit,cash,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,24,7,2018,2018-07,160140.0,122660.0,219290.0,205843.75
2018-07-24,food,2420.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,24,7,2018,2018-07,160140.0,122660.0,219290.0,205843.75
2018-07-25,food,2030.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,25,7,2018,2018-07,160140.0,128590.0,219290.0,205843.75
2018-07-25,transport,2020.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,25,7,2018,2018-07,160140.0,128590.0,219290.0,205843.75
2018-07-25,transport,1880.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,25,7,2018,2018-07,160140.0,128590.0,219290.0,205843.75
2018-07-26,food,1200.0,debit,cash,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,26,7,2018,2018-07,160140.0,133440.0,219290.0,205843.75
2018-07-26,others,1590.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,26,7,2018,2018-07,160140.0,133440.0,219290.0,205843.75
2018-07-26,bills,1300.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,26,7,2018,2018-07,160140.0,133440.0,219290.0,205843.75
2018-07-26,food,760.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,26,7,2018,2018-07,160140.0,133440.0,219290.0,205843.75
2018-07-27,bills,1950.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,27,7,2018,2018-07,160140.0,138020.0,219290.0,205843.75
2018-07-27,transport,1220.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,27,7,2018,2018-07,160140.0,138020.0,219290.0,205843.75
2018-07-27,transport,1410.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,27,7,2018,2018-07,160140.0,138020.0,219290.0,205843.75
2018-07-28,food,2480.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,28,7,2018,2018-07,160140.0,143960.0,219290.0,205843.75
2018-07-28,entertainment,3460.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,28,7,2018,2018-07,160140.0,143960.0,219290.0,205843.75
2018-07-29,transport,1940.0,debit,cash,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,29,7,2018,2018-07,160140.0,150080.0,219290.0,205843.75
2018-07-29,others,1220.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,29,7,2018,2018-07,160140.0,150080.0,219290.0,205843.75
2018-07-29,food,1280.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,29,7,2018,2018-07,160140.0,150080.0,219290.0,205843.75
2018-07-29,others,1680.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,29,7,2018,2018-07,160140.0,150080.0,219290.0,205843.75
2018-07-30,others,2160.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,30,7,2018,2018-07,160140.0,155580.0,219290.0,205843.75
2018-07-30,food,1490.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,30,7,2018,2018-07,160140.0,155580.0,219290.0,205843.75
2018-07-30,others,1850.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,30,7,2018,2018-07,160140.0,155580.0,219290.0,205843.75
2018-07-31,transport,1150.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,31,7,2018,2018-07,160140.0,160140.0,219290.0,205843.75
2018-07-31,transport,1200.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,31,7,2018,2018-07,160140.0,160140.0,219290.0,205843.75
2018-07-31,transport,810.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,31,7,2018,2018-07,160140.0,160140.0,219290.0,205843.75
2018-07-31,shopping,1400.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",80,"['transport', 'food']",200000,31,7,2018,2018-07,160140.0,160140.0,219290.0,205843.75
2018-08-01,transport,1860.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,1,8,2018,2018-08,163010.0,5130.0,160140.0,205843.75
2018-08-01,transport,2010.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,1,8,2018,2018-08,163010.0,5130.0,160140.0,205843.75
2018-08-01,transport,1260.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,1,8,2018,2018-08,163010.0,5130.0,160140.0,205843.75
2018-08-02,food,1950.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,2,8,2018,2018-08,163010.0,10900.0,160140.0,205843.75
2018-08-02,bills,2500.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,2,8,2018,2018-08,163010.0,10900.0,160140.0,205843.75
2018-08-02,transport,1320.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,2,8,2018,2018-08,163010.0,10900.0,160140.0,205843.75
2018-08-03,shopping,1410.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,3,8,2018,2018-08,163010.0,15510.0,160140.0,205843.75
2018-08-03,bills,1560.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,3,8,2018,2018-08,163010.0,15510.0,160140.0,205843.75
2018-08-03,transport,1640.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,3,8,2018,2018-08,163010.0,15510.0,160140.0,205843.75
2018-08-04,shopping,2150.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,4,8,2018,2018-08,163010.0,21730.0,160140.0,205843.75
2018-08-04,food,1820.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,4,8,2018,2018-08,163010.0,21730.0,160140.0,205843.75
2018-08-04,entertainment,2250.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,4,8,2018,2018-08,163010.0,21730.0,160140.0,205843.75
2018-08-05,food,1470.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,5,8,2018,2018-08,163010.0,27920.0,160140.0,205843.75
2018-08-05,food,2350.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,5,8,2018,2018-08,163010.0,27920.0,160140.0,205843.75
2018-08-05,transport,2370.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,5,8,2018,2018-08,163010.0,27920.0,160140.0,205843.75
2018-08-06,shopping,2520.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,6,8,2018,2018-08,163010.0,33950.0,160140.0,205843.75
2018-08-06,others,1640.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,6,8,2018,2018-08,163010.0,33950.0,160140.0,205843.75
2018-08-06,food,1870.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,6,8,2018,2018-08,163010.0,33950.0,160140.0,205843.75
2018-08-07,entertainment,2300.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,7,8,2018,2018-08,163010.0,39200.0,160140.0,205843.75
2018-08-07,bills,1540.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,7,8,2018,2018-08,163010.0,39200.0,160140.0,205843.75
2018-08-07,transport,1410.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,7,8,2018,2018-08,163010.0,39200.0,160140.0,205843.75
2018-08-08,others,2220.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,8,8,2018,2018-08,163010.0,44010.0,160140.0,205843.75
2018-08-08,transport,1170.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,8,8,2018,2018-08,163010.0,44010.0,160140.0,205843.75
2018-08-08,transport,1420.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,8,8,2018,2018-08,163010.0,44010.0,160140.0,205843.75
2018-08-09,entertainment,2010.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,9,8,2018,2018-08,163010.0,48870.0,160140.0,205843.75
2018-08-09,food,1430.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,9,8,2018,2018-08,163010.0,48870.0,160140.0,205843.75
2018-08-09,transport,1420.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,9,8,2018,2018-08,163010.0,48870.0,160140.0,205843.75
2018-08-10,food,1300.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,10,8,2018,2018-08,163010.0,54010.0,160140.0,205843.75
2018-08-10,transport,1260.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,10,8,2018,2018-08,163010.0,54010.0,160140.0,205843.75
2018-08-10,others,2580.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,10,8,2018,2018-08,163010.0,54010.0,160140.0,205843.75
2018-08-11,transport,1800.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,11,8,2018,2018-08,163010.0,59370.0,160140.0,205843.75
2018-08-11,food,1300.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,11,8,2018,2018-08,163010.0,59370.0,160140.0,205843.75
2018-08-11,entertainment,2260.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,11,8,2018,2018-08,163010.0,59370.0,160140.0,205843.75
2018-08-12,transport,2170.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,12,8,2018,2018-08,163010.0,66080.0,160140.0,205843.75
2018-08-12,food,2290.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,12,8,2018,2018-08,163010.0,66080.0,160140.0,205843.75
2018-08-12,transport,2250.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,12,8,2018,2018-08,163010.0,66080.0,160140.0,205843.75
2018-08-13,shopping,2270.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,13,8,2018,2018-08,163010.0,71590.0,160140.0,205843.75
2018-08-13,transport,1200.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,13,8,2018,2018-08,163010.0,71590.0,160140.0,205843.75
2018-08-13,entertainment,2040.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,13,8,2018,2018-08,163010.0,71590.0,160140.0,205843.75
2018-08-14,food,1300.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,14,8,2018,2018-08,163010.0,76950.0,160140.0,205843.75
2018-08-14,transport,2140.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,14,8,2018,2018-08,163010.0,76950.0,160140.0,205843.75
2018-08-14,entertainment,1920.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,14,8,2018,2018-08,163010.0,76950.0,160140.0,205843.75
2018-08-15,shopping,1300.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,15,8,2018,2018-08,163010.0,81550.0,160140.0,205843.75
2018-08-15,transport,1470.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,15,8,2018,2018-08,163010.0,81550.0,160140.0,205843.75
2018-08-15,food,1830.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,15,8,2018,2018-08,163010.0,81550.0,160140.0,205843.75
2018-08-16,transport,1920.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,16,8,2018,2018-08,163010.0,86010.0,160140.0,205843.75
2018-08-16,transport,1320.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,16,8,2018,2018-08,163010.0,86010.0,160140.0,205843.75
2018-08-16,food,1220.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,16,8,2018,2018-08,163010.0,86010.0,160140.0,205843.75
2018-08-17,food,1890.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,17,8,2018,2018-08,163010.0,90630.0,160140.0,205843.75
2018-08-17,transport,1020.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,17,8,2018,2018-08,163010.0,90630.0,160140.0,205843.75
2018-08-17,entertainment,1710.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,17,8,2018,2018-08,163010.0,90630.0,160140.0,205843.75
2018-08-18,food,1610.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,18,8,2018,2018-08,163010.0,95180.0,160140.0,205843.75
2018-08-18,shopping,1360.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,18,8,2018,2018-08,163010.0,95180.0,160140.0,205843.75
2018-08-18,others,1580.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,18,8,2018,2018-08,163010.0,95180.0,160140.0,205843.75
2018-08-19,transport,2010.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,19,8,2018,2018-08,163010.0,100600.0,160140.0,205843.75
2018-08-19,transport,1690.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,19,8,2018,2018-08,163010.0,100600.0,160140.0,205843.75
2018-08-19,bills,1720.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,19,8,2018,2018-08,163010.0,100600.0,160140.0,205843.75
2018-08-20,transport,1980.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,20,8,2018,2018-08,163010.0,105440.0,160140.0,205843.75
2018-08-20,shopping,1850.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,20,8,2018,2018-08,163010.0,105440.0,160140.0,205843.75
2018-08-20,food,1010.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,20,8,2018,2018-08,163010.0,105440.0,160140.0,205843.75
2018-08-21,food,1260.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,21,8,2018,2018-08,163010.0,109580.0,160140.0,205843.75
2018-08-21,food,1370.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,21,8,2018,2018-08,163010.0,109580.0,160140.0,205843.75
2018-08-21,transport,1510.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,21,8,2018,2018-08,163010.0,109580.0,160140.0,205843.75
2018-08-22,others,2390.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,22,8,2018,2018-08,163010.0,115150.0,160140.0,205843.75
2018-08-22,transport,2120.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,22,8,2018,2018-08,163010.0,115150.0,160140.0,205843.75
2018-08-22,transport,1060.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,22,8,2018,2018-08,163010.0,115150.0,160140.0,205843.75
2018-08-23,transport,1890.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,23,8,2018,2018-08,163010.0,120650.0,160140.0,205843.75
2018-08-23,shopping,1860.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,23,8,2018,2018-08,163010.0,120650.0,160140.0,205843.75
2018-08-23,transport,1750.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,23,8,2018,2018-08,163010.0,120650.0,160140.0,205843.75
2018-08-24,bills,2190.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,24,8,2018,2018-08,163010.0,126820.0,160140.0,205843.75
2018-08-24,shopping,2350.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,24,8,2018,2018-08,163010.0,126820.0,160140.0,205843.75
2018-08-24,others,1630.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,24,8,2018,2018-08,163010.0,126820.0,160140.0,205843.75
2018-08-25,transport,1890.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,25,8,2018,2018-08,163010.0,133080.0,160140.0,205843.75
2018-08-25,food,2010.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,25,8,2018,2018-08,163010.0,133080.0,160140.0,205843.75
2018-08-25,entertainment,2360.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,25,8,2018,2018-08,163010.0,133080.0,160140.0,205843.75
2018-08-26,food,1550.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,26,8,2018,2018-08,163010.0,137720.0,160140.0,205843.75
2018-08-26,food,1280.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,26,8,2018,2018-08,163010.0,137720.0,160140.0,205843.75
2018-08-26,food,1810.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,26,8,2018,2018-08,163010.0,137720.0,160140.0,205843.75
2018-08-27,food,2010.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,27,8,2018,2018-08,163010.0,142870.0,160140.0,205843.75
2018-08-27,others,1500.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,27,8,2018,2018-08,163010.0,142870.0,160140.0,205843.75
2018-08-27,food,1640.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,27,8,2018,2018-08,163010.0,142870.0,160140.0,205843.75
2018-08-28,bills,1220.0,debit,cash,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,28,8,2018,2018-08,163010.0,147940.0,160140.0,205843.75
2018-08-28,transport,2340.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",94,"['transport', 'food']",200000,28,8,2018,2018-08,163010.0,147940.0,160140.0,205843.75
